tweet	label
መጀመሪያ ትምህርት ሚኒስቴር ሥርነቀል ተቋማዊ ለውጥ ቢካሄድበት አይሻልም? የዕውቀትም የምግባርም ችግር ያለበት የተማረ ትውልድ ያፈራ ተቋም ራሱ ሳይለወጥ አዲስ ሥርዐተ ትምህርት ቀርፆ…	neutral
የመጀመሪያውን ለመናገር አውሮፕላኑ ላይ ለመቆየት ይችላል ይዴይሜ	neutral
ስልጣን ላይ ያለ ፓርቲ ከተፎካካሪ ፓርቲ ጋር አንድ ላይ ሊሰራ የሚችልበት እድል አለ ብለን ማሰባችን ራሱ ትልቅ ለውጥ ነው። በ መንግስት ታንክ መሃል…	positive
ለኔ ታላቅ ክብር ነው! እነበመባሌ የተሰማኝን ትልቅ ክብር በቃላት ልገልፀው አልችልም: ለሚቀጥለው እምዬ	positive
ይህ ትንሽ መስመር የሳተ ይመስለያል:ለውጡ ገና ህብረተሰቡ ስላልተለማመደው አያስፈልግም በሚል ፍልስፍና ምኑን ስራ ልንሰራ ነው: የቆንቆ ነገር ልክ ቢሆን…	negative
ወደ ስራ ! በወሪ ገደላችሁን ፡፡ ጉራ ብቻ	negative
እንዴ ባህርዳር ባለ ኮከቡ አለ እንዴ? አይደረግም። ኦር ዳዝ ርት ቢልም ራዚስታንስ ፋላግ?	neutral
አጀንዳችንን አንዳንረሳ አስቀድመውም አህመዲን ጀበልን የኮነኑት ለሌላ ሳይሆን አህመዲን ንፁህ ነው እያልክ እየተከራከርክ መስጅድ አቃጥሎ የጨፈረውን እንድትረሳ ነው !	neutral
ኸረ እንደውም በጣም ቀሪ ይበዛብኛል!	neutral
የሁለት ዓለም እናቶች * መሽረፍት በአንድ እጁ የአዲስ አበባ አረጋውያን እናቶችን እንጀራ ያጎርሳል …በሌላኛው እጁ…	negative
ለማ ከዳ አልከዳ ከዶር አብይ ጋር ብልፅግና ፖርቲ በመያዝ ኢትዮጵያ ወደ ፊት ?	positive
በኢትዮጵያ የሃገር መከላከያ ሚንስትር ለማ መገርሳ የተመራ ከፍተኛ የልዑካን ቡድን የኢትዮጵያ እና የአሜሪካንን የሁለትዮሽ የመከላከያ ትብብር ለማጠናከር ዛሬ ጠዋት ዋሽንግተን ዲ.ሲ.…	neutral
ውነቱን የ ኢትዮጵያውያን ኣስተሳሰብ ከሆነ ደሞ እጅ ወደላይ ማረጉን ተለማመድ እሱ ነው የሚያድንህ እንደቀድሞው ?	neutral
የደጋጉ አበዛዝ ለጉድ ነው። ዳዊት ያሉህ ያለ ነገር አይደለም። አቦ እድሜህን ያርዝመው።	positive
ይህ ነው እንግዴ ማንም እየገባ የሚባርቅበት ሚድያ።ሱራፌል?	negative
በሀገሪቱ እድገት ውስጥ የግንባታ ዘርፉን ሚና ለማሳደግ መንግስት ድጋፍ ያደርጋል - ጠ/ሚ ዐቢይ	positive
ገበያ መር የውጭ ምንዛሬ፡ በእሳት ጨዋታ?	neutral
Lol. የእኔ እህት እንደኛ አንጀትሽን ቢያሳርረው ቁንጅናው ይጠፋሽ ነበር! ? መልክ ሰላም አይሆን ምን እናርገው.ምፅ!	neutral
መሪዬ አንተ ዝም ብለህ ሥራ ጌታ ካንተ ጋር ነው አንተን የሚጠብቅ አይተኛም አያንቀላፋም እንወድሃለን	positive
እኛ ምንጨነቀን የፈለጉትን ቢሾሙ ቢሽሩ ሀቁ አማራ አዴፓ ቢል ብልፅግና ቢል አግዜማ ቢል አይመርጥም ሙታንን ሙታንን ነዉ የሚሻመዉ ሙታን ደሞ መቀበር ነዉ ያለ…	negative
እሱም ይሄን ብሎ	negative
የሚገርም ትዝታ	positive
common ሴቶች ያሉትን አስታወስሽኝ.የአዲስ አበባ ጥቂት ፌሚኒስት ሴቶች ወንዶች እንጀራ መጋገር አለባቸው አይነት radical አስተምህሮት ባማፈሱ ሰሞን ብዙዎ…	neutral
እናም ጨምር እንጂ ይሄ ፀረ አማራ	negative
ቅዱስ ዮሐንስ የሰፈሬ ደብር ♥⛪? እንኳን አደረሰህ!	positive
የሰዎች አዘዋዋሪዎች በሱዳን መጋዘኖች ዘግተውባቸው የነበሩ ሰዎች መመለሱን በኻርቱም የኢትዮጵያ ኤምባሲ አስታወቀ። ኢትዮጵያውያኑ ወደ መካከለኛው ምሥራቅ አገራት በሕገ-ወጥ የሰዎ…	neutral
መጥፎ አይደለም	positive
ስጋሽን ነክሰሽ፣ ፅድቅ ለማግኘት፣ አጉል መላላጥ፡፡ የትግራይ ደም ኑሮት አሽቋላጭ፣ አሽርጋጅና እምበርክካም ሲሆን አያርበትም! ከመምበርከክ ይሠውረን!	positive
እረ ደግሜ እናገራለው ማንቼ መስማት አቁሞዋል እንዲህ አይነት ነገር! እንደውም በጣም የናፈቀኝ ከሊቨፑል ጋር ምናረገውን nd round ነው? .	neutral
ዮሐንስ ቧ ያለው ለአማራ ህዝብ ምን ጠቀመ ?	neutral
ዳንኤል (Daniel) ፤ እነሆም፥ አንዲት እጅ ዳሰሰችኝ፥ በጕልበቴና በእጄም አቆመችኝ።	neutral
ባህል አሸነፈ ሲባል ምን ማለት ነው? ትንሽ ግር ስላለኝ ነው	positive
ዩኒቨርስቲዎች መዘጋት የለባቸውም ብዬ ነው የማምነው ምክንያቱም መንግስት የተማሪዎችን ደህንነት የማስጠበቅ ግዴታ ስላለበት፤ አልፎም ከዩኒቨርስቲ ውጭ የዜጎችን ደህንነት ማስጠበቅ ስለተ…	positive
እስራቱን ግድያውን መፈናቀሉን ሁሉ ለ ዓመታት ታግሶ የኖረ ሕዝብ ከዕስር ተለቆ ግድያ እስራት ቆሞ መንግሥት ሳይሆ የጎሳ አበጋዞች የመንደር ጎበዝ አለቆች ባስቸገሩበት ወቅት መንግሥትን ምን አምጣ ነው ነገሩ?	neutral
አሰፋ ጫቦ ይልሃል። ቴዲዬ እነ ሳራ ቲን ያሬድ ነጉን እንደ ቄጤማ ልጎዝጉዝልህ። ?	neutral
ማንኛውንም የቧንቧ ስራ የሚሰራሎት ሰራተኛ እየፈለጉ ነው። ላይ አሁን ይደውሉ? ትዛዞን ለመቀበል ዝግጅ ነን	neutral
የኔ ሳይበላሽ ወር አለፈው። ቀላል ስኬት አይደለም ?	neutral
ስብርብርሽ ወጥቶ የለ እነዴ? እኔ አስራ ?	negative
ታይቶ የማይጠገብ ከልብ ? የሚፈነጭ ደስታ ሲያሳዩት ማማሩ ሣቅና ፈገግታ ?	positive
መቶ ጊዜ ይሆናል ያደመጥኩት። በከፈትኩት ቁጥር ብዙ ነገር ፊቴ ላይ ድቅን ይላል።	neutral
BBC News አማርኛ - አቦይ ስብሃት ነጋ፡ ህወሓትን የሚተካ የፖለቲካ ኃይል የለም	neutral
የአብን አመራሮች አማራ ስለሆኑ ብቻ በብሄር ተለይተው ቅሊንጦ ባሉበት ሰዓት የብሄር ብሄረሰቦች ቀን ገደል ይግባ፡ህዳር ፳፱ የአማራ ቀን ብቻ	negative
አይ የዘመኑ ልጅ	neutral
በእንድርያስ ቀበሌ የዛሬው ውሏችን ይህንን ይመስላል። በውህደቱ አስፈላጊነት ዙሪያና የውህደቱ ውጤት በሆነው የብልጽግና ፓርቲ ፕሮግራሞች ስንወያይ ውለናል። ታኅሣስ / ዓ.ም	neutral
እናንተ ልጆች ግን መንገድ ላይ ብጋጭ ተጠያቂ ናችሁ? እስክስታችሁን እያየሁ ልሞት ነው	negative
በጣም አሪፍ: ግን ይህን አረም ወደ ሌላ ጥቅም ሊቀይር የሚችል ጥናትስ የላችሁም ? ውድ አብኖች	neutral
አንተ የለጠፍከው እና እዚህ ላይ ያለው ፈፅሞ አይገናኝም፡፡ እስቲ በሰፊው ብታብራራልን፡፡	negative
ይህን የነገረህ ሰው ሁሉም ሰው የሚኖረው እርሱ እንደሚያልመው ስለሚመስለው ነው። ቤተክርስቲያን ማርያምም ጊዮርጊስም እየደረስክ ሳትመጣ አትቀርም ብዬ እገምታለሁ፣ በሀሰት አትመስክር የሚለውን አብላላው።	positive
ከወተት የሚል ምርጫ ለምን የለም?	neutral
መልካም አክሱም ፅዮን?❤️	positive
የትግራይ ህዝብ አቋም በየ ወር አይቀያየርም አንድና አንድ ነው።” አቦ ሌንጮ ለታ	neutral
አሁንም ወዲህ ወዲያ ሳይባል መፍትሄ ባጭር ጊዜ የሚጠይቀው: በተግባር ውጤት ሊኖረው የሚገባው ጉዳይ በዩኒቨርሲቲዎች የሰላም መስፈን ነው!	neutral
ምንም ልካም እለተ ሰንበት ከሰንበት እረደኤትና በረከት ተካፋይ ያድርገን?	positive
ድንጋይ ራስ ደደብ: ለሌላ ጊዜ ሃሳብ ከሌለህ ይሄ ቁልቋል የቀደደውን አፍህን ዝም ብለህ አትክፈት: በል ከዚህ ሹልክ ብለህ ጥፋ:	negative
እውነትህን ነው: ልክ ተግሬ እና ትህነግ በፈንጠዝያ ውስጥ ሆነው የ አመት ወርቃማ እድል: በፈንጠዝያ መንፈስ እንዳመለጣቸው ማለት ነው:	positive
አምላከ ቅዱስ ዑራኤል መልአክ ቀኑን የተበረከና የተቀደሰ ያድርግልን፡፡ በሰላም ያሳደረን በሰላም ያውለን፡፡ አገራችንን ኢትዮጵያን ዳሯን እሳት መሃሏን ገነት አድርጎ ይጠብቅልን፡፡ አሜን!	positive
? እኔ ግራ ልጋባልህ. ምነው ምነው?	neutral
ዳኒ ቦይ! እስቲ የትግራይ ፍርድ ቤት ፕረዚደንት፥ ፖሊስ አዛዥ፡ እንዲሁም የትግራይ የሃይማኖት መሪዎች ለምን ከህወሃት አባልነት ነጻ እንዲሆኑ አልተደረገም…	neutral
Global citizenንነቴ እና ኢትዮጵያዊነቴ ተምታተውብኝ አያውቁም የሚል ይታከልበት ?	neutral
ፕሮፌሰር ብርሃኑ ነጋ፣ አቶ አንዳርጋቸው ፅጌ እና የድርጅቱ ከፍተኛ አመራሮ እንኳን ወደ እናት ሀገራችሁ ኢትዮጵያ በሰላም ገባችሁ።	positive
Playboi Carti on Magnolia: በኒው ዮርክ ውስጥ እኔ ወፍጮ ዐለት መደበቅ ነው በ የእኔ ሶክ መሮጥ ከ ተቃዋሚ ከዚያ መተኮስ በ ተቃዋሚ	negative
ሰወች የሰውን አርቆ ማሰብ ይዘነጉት እና።በነሱ እይታ ብቻ እውነታውን ትተው በውሸት አወኩልህ ሲሉ አይከብዳቸውም። ጥፋታቸውንም ላለማመን ይግተረተራሉ።ለተጎጅው ግን ድርብ ቁጣን ይጨምራ…	negative
ሞኝ. ዘረኝነት ሃጥያት ነው. Theology የተማረ ሰው ይህንን ያውቃል.	neutral
አሜን አሜን አሜን	positive
ኢዜማ በአርሲ አርሲ ዞን ሳጉሬ ከተማ ኢዜማ ምርጫ ወረዳውን ኣደራጅቷል። ኢዜማ የማይገባበት የኢትዮጵያ መሬት የለም የተባለው ያለምክንያት አይደለም!	neutral
ምነው በሁሉም ዘርፍ ላይ የጠራ እና በየዘርፎቹ ባለሞያዎች የተፃፈ ፖሊሲ ያለውን ኢዜማ ረሳህው?	neutral
በፓለቲካ አለም የዘላለም ወዳጅ የዘላለም ጠላትም የለም!	neutral
Marco Reus እና ሚስቱ ቡዳ እንዳይበላት ብለው ነው የልጃቸውን ፎቶ post የማያደርጉት?	negative
ከዚህም በተጨማሪ ለ መምህራን ቀላል የጽሁፍ ማስጠንቀቂያ፣ ለ መምህራን የመጨረሻ የጽሁፍ ማስጠንቀቂያ፣ ለ መምህራን እና ለ የአስተዳደር ሰራተኞች እንዲሁም የጤና ባለሙያ ሙሉ በሙሉ ከስራ እንዲሰናበቱ ወስኗል፡፡	neutral
ሁለት አይነት አገራቸው የሚወዱ ሰዎች . ጠላትን ወዳጅ በማድረግ ጠላቶች የማይፈልጉትን ሁሉ እርግፍ በማድረግ ሌላ ስብዕና መፍጠር . የተገነባ ማንነት ላይ ሳይደራደር አጠንክሮ…	neutral
አበባ ከተማ አስተዳደር በሕገ-ወጥ መንገድ የተገነቡ ቤቶች ሊያፈርስ መሆኑን አስታወቀ። «እየተስፋፋ የመጣውን የህገወጥ የመሬት ወረራ ለመከላከል ያለመ» የተባለው የከተማ አስተዳደሩ እርምጃ…	neutral
እነሱን ያቅርቡ. እደውልበታለሁ ልጣመይ ላኋበ አሁን የፍርሃት ጊዜ አይደለም ርበነ ሩከሞየእ ዝያመለ ንሁችማልሽ ምሱርነእ	neutral
ምርጥ ምክር	positive
ሞጣ ላይ ጋይተው ስለ ወደሙት ሃብት ንብረቶቻችን ጉዳይ ምላሹን እንዲሰጠው መጅሊሳችን የጠየቀው የመንግሥት አካል፤ ስለ ሞጣ ጉዳይ፦ አልሰማሁም፣ አልናገርም፣ አላየሁም፡፡ እያለ ነው ማ…	neutral
አፉ ብለውሃል ? አንተ አትሳሳትም ብለን እኮ ነው ?	positive
እኔ ምለው ትክክለኞቹን Massage ቤቶች የት ነው ሚገኙት? እንዴትስ መለየት ይቻላል? for real back pain! ብርድ ሳይመታኝ አልቀረም! ግን ጎረምሳም እንዲያሸኝ አልፈልግም!	neutral
ኢትዮጵያ ዉስጥ የግለሰብና የቡድን መብት መከበር አለባቸዉ ብዬ አምናለሁ -ሁለቱ መብቶች ሲጋጩ ግን የግለሰብ መብት መቅደም አለበት የሚል ጠንካራ አቋም አለኝ! ስለ…	neutral
ብልፅግና ምርጫ ላይ የሚከፍለው ብዙ እዳ አለ: ይሄ ሁሉ እያለ ግን ሌላ እዳ መጨመር (በታክስ	neutral
የአዲስ አበባ ፐብሊክ ሰርቪስ ባወጣው የ አመት የሥራ ቅጥር ለተመረጣችሁ በሙሉ፤ የመፈተኛ ቦታዎች አድራሻዎች በምስሉ እንደተቀመጠው መሆኑን ለማሳወቅ እወዳለሁ። ምንጭ:- አ.አ.ፐ…	neutral
ላይ ! የእነዛ ምስኪን ንፁሃን ምንዱባን ነፍሳት የተቀጠፈ ህይወት አይረሳም ! በአንድ ቀን ጀምበር…	negative
ተማሪዎች እርስበርሳቸውን መገዳደል ትተው አብይ አሕመድን ከስልጣን ለማስወገድ ከማሕበረሰባቸው ጋር መደራጀት ያለባቸው ይመስለኛል።	neutral
ኛ የጴጥሮስ መልእክት- Peter : ዳግመኛ የተወለዳችሁት ከሚጠፋ ዘር አይደለም፥ በሕያውና ለዘላለም በሚኖር በእግዚአብሔር ቃል ከማይጠፋ ዘር ነው እንጂ።	positive
ፍትሀዊ ጥያቄ መጠየቅ ዘረኛ አያስብልም	neutral
ለኔ ኢትዮጵያዊት ቆንጆ ማለት ራሷን የምታውቅ ኢትዮጵያ ዊነት የሚኮራን የባህል ና ትውፊት በለፀጋ ህዝቦች መሆናችንን የምታውቅ ሴት ናት ለኔ ቆንጆ። ማንነቱን የ…	positive
የ ኦሮሚያ ክልል የሚንቀሳቀስ የ አሸባሪ ቡድን !	negative
wow! በዚሁ መሰረት የአማራ ሕዝብ ቁጥር ወይም ሚልዮን ነዉ ማለት ነው.	neutral
በሠሯቸው እርምጃዎች ምክንያት ቤተሰቦችዎ ደምን ያፈሳሉ ፡፡ ለድርጊቶችዎ የዘላለም ሥቃይ ይሰማቸዋል ፡፡ ያፈሰሱ እንባዎች ወደ ደም ይለወጣሉ ፣ የሚሰማቸው…	negative
አውሮፓም አብዛኛውን ጊዜ የኛ ገና እለት ነው በረዶ የሚወርደው ።	neutral
ሃሳብ! ቤተሰቦቻቸው ወደሚዲያ እስኪቀርቡ ድረስ ግን በተመሳሳይ ሃሽታግ ካምፔይን ማድረጉ ጥሩ ይመስለኛል፡፡	neutral
መግደርደሬ ፋሽን ነው አለች? ጎንደሬዎች ግን ይህን ሁሉ ዘመን ፋሽን አይከብድም። )	neutral
ሁሌም አላህ ከ ሀቅ ጋር ነዉ።	positive
የብልጽግና ጽንሰ-ሀሳብ ቁሳዊ፣ መንፈሳዊና ስርዓታዊ በማለት በሶስት ይከፈላል - ዳንኤል ክብረት ሰው በሰውነቱ ብቻ ክብር ማግኘት ሲችልና ነጻነቱ ሲረጋገጥለት ወደ ብልጽግና የመድረሻ…	positive
ለሁሉም የአረብ ሀገራት መሻሻል እና ብልጽግና እንዲቀጥሉ እንመኛለን	negative
ግባ በለው ሸዋ ❤ ተለቆል ?	neutral
