tweet	label
እኛ ያገኘነው መሪ በየአገሩ እየዞረ የወገኖቹን ችግር ለመፍታት የሚዳክር መሪ ነው ! ምስጋና ይገባዋል!	positive
እኔ የዘመኑን ክሊክ አድርጌ መከራየን የምበላው ምን ልበል?	neutral
* በቁመትማ አይሆንም? * ~<<>>~ እንደዚያ ከሆነ ወያኔ ስልጣን መያዝዋ ነው። በቁመት ረጂሙ ኢትዮጵያዊ የትግራይ ተወላጅ ነው። © ይልማ ኪዳኔ	neutral
ነፍስ ይማር ጋሽ ደቤ! ከግጥሞችህ እኩል የምታጨሳትን ኒያላ እየነደደች ዴስክ ላይ በቂጧ የምታስቀምጣት ነገር አብራን ብዙዎች ዘንድ ትኖራለች።	positive
የሚገርም ትዝታ	positive
ልዩ እንደሆንዎት አድርገው ስለምታውቁ ዕዳ አለብኝ	negative
“ሀይማኖቶች ለሠላም” በሚል መሪ ቃል የሀይማኖት አባቶችና መሪዎች የተሳተፉበት የምክክር መድረክ እየተካሄደ ነው	positive
አብሽር ቮድካውን ዋዜማ ከመግባቱ በፊት እናደርሳለን ?	neutral
ተራ ዜጋ መሆኔ ቀርቶ፤ ባለተራ ዜጋ የምሆንበት ዘመን እንዲሆንልኝ ምኞቴ ፅኑ ነው?	positive
ትንሽ ብትገፋ ፀበል ይዛ ነው የምትመጣው ስልህ ?	neutral
ነገ ቅዳሜ፣ ወንድማችን ታደሰ ደጀኔ፣ በአዲስ አበባ በወዳጅ ዘመዶቹ ይዘከራል። ያልሰማችሁ ጓደኞቻችን ይኸው ማስታወሻው ይድረሳችሁ። የወልደ መድኅንን ነፍስ ይማርልን። ቤተሰቡን ያጽናና…	positive
የቋንቋ ለዛቸውም ደስ ይል ነበር።	positive
ዛሬ ታህሳስ 25 ነው! ባለፈው ወር እንዳረግነው ወር በገባ በ25 ሶሻል ሚድያ ላይ የተለያዩ መልእክቶችን እናስተላልፋለን። ለዛሬ ይህንን መልእክት ሁላችንም ሼር በማድረግ ወይም…	neutral
በዓሉ ማክሰኞ መሆኑን አትዘንጋ። በረራው የሚፈለገው ቅዳሜና እሁድ ነው	neutral
♥♥♥ ምርጥ ሙዚቃ! ከወገብ በታችና በላይ ውዝዋዜውን ተመልከቱት እስቲ! ይህንን ስንስል ማንነት እንዴት መለያየት ይቻላል?	neutral
አሜን ሠላሚና?	positive
=> ፀረ ሙስሊም ቡድኖች ጭንብላቸው እየወለቀ ነው ኣልሃምዱሊላህ! => የጃዋር መሓመድ ጉዳይ => ኣፄዎችን የፈለገ መቃብር ይውረድ ኣሮጌዋ ኢትዮጵያ ላትመለስ ተቀብራለች ደሴቲቱም ሰ…	negative
? ምነው ጭራችሁን ስትቆሉ የነበራችሁት እናንተ አልነበራችሁ እንዴ! ለማያውቅሽ ሄደሽ ታጠኚ!	negative
መሪን በጥረቱ መመዘን ድንቅ ቸርነት ነው ለፖለቲካዊ መሪዎች አይሆንም እንጂ:	neutral
መልካም አዲስ አመት?	positive
የኔ ሀሳብ ካልሆነ አገር ትፈርሳለች ነው እምትለው 7ኛው ህልመኛው ንጉስ ። አቦ አናትክ ይፍረስና ትሸነፋለክ ፣ሀሳብህም ውሃ ይበላዋል ለማየት ያብቃክ	negative
ለኦርቶዶክስ ክርስትና ኢትዮጵያውያን መልካም የክርስቶስ ልደት በዓል ይሁንልን! ፈጣሪ መተሳሰባችንን ያጠነክርልን: አስተውሎታችን ይጨምርልን: መቻቻልና ፍቅርን ለሁላችንም ኢትዮጵ…	neutral
በዶክተሮች እና በcursive ፀሁፍ መካከል ያለው ግንኙነት.	neutral
መቼም ማስተዋል መልካም አይደል፣እዚ ገፅ ላይ የፃፋትን እርሶን ጨምሮ አምባሳዳር እራሴንም ሳለይ መሆኑ ነው፣ያለንበት አገር መለያየቱ ባይገርመኝም፣የሁላችን ቀን…	positive
ጥንብ ዘረኛ አውሬ ጥፋ ከዚህ መርዝ	negative
የኢትዮጵያ የትምሕርት ፍኖተ ካርታ	neutral
ምን የጉድ ሃገር ነው. ምርጫ አይደረግም ብሎ ቅስቀሳ?	negative
ኦቦ ለማ ታላቅ ሰው ናቸው አብዛኛው የኢትዮጵያ ህዝብ በጣም ይወዳችዋል ያከብራቹዋል ብዬ ስል በማጋነን ነው።እሳቸው አንድ ቃል ከተናገሩ ሰሚው ብዙ ነው! ለኢ…	neutral
ምን ማለት ነው ? 50 አመት ስልጥን ላይ እቀመጣለሁ ነው ? አልገባንም	neutral
እሄ የተለመደው social media hype ካላሳሳተሽ በስተቀር በኢትዮጵያ እንደዘንድሮ የሽፍታ ቁጥር ቀንሶ አያውቅም። ከዚ የተለየ መርጃ ማንም ሊሰጥሽ…	negative
አንዴ እተጌ ጣይቱ ለሀብቴ አባመላ እኔ ነኝ አንድ እግሬን ጎንደር፤ አንድ እግሬን ሸዋ አድርጌ የምገዛው ሲሉ የሰሙት አለቃ ገ/ሃና ንግሥት ሆይ! ሺ ዓመት…	neutral
በአዲሡ የፈረንጆች አመት ሠላም ሠላም ሠላም ለኢትዮጵያ	positive
«የእኔንም የሕይወት ታሪክ አንዳንድ ሰዎች ባለማወቅና በመሳሳት ወይም በምቀኝነት እውነት አስመስለው ጽፈው ፤ ሌሎችን እንዲመስላቸው ለማድረግ ቢፈትኑ ፤ የውነተኛውን ነገር ከስፍራ…	neutral
በተለይ ምዕራብ ወለጋ ግዛቱ ሆነ። ሁለት ዓመት (ድፍን ሁለት ዓመታት) ሙሉ ኦነግ ነጻ መንግሥት ኾኖ ልጆችን ለወታደርነት ሲመለምል፣ ትምህርት ቤቶችን ጭምር የወታ…	neutral
እኔና የቀን እንቅልፍ አንተዋወቅም	neutral
ባንክ ቆሜ የባንኩ ዘበኛ እየተዋከበ መጥቶ 23830 የማነው? ወደኔ እያፈጠጠ በቸኮለ አንደበት ያንተ ነው? እኔ ኮራ ብዬ አሰብ አድርጌ ኖ የኔ አይደለም ? ወዮ እስቲ ደህና…	neutral
ማን ነው ነፃ አውጪ ማንስ ነው ነፃ ተወጪ! ? እንዲህ ብሎ ነገረ የለም አራት ነጥብ	neutral
? ? ወርቅ እንደሚዘንብ ጠብቀህ ነበር ? ለዛውም በስዕታት ውስጥ አየህ የዚህን ያህል ነው ሰውየውን የምትፈሩት.እኔ እኮ የማዝነው አንተን ፋለው ለሚያደርጉ ሰወች ነው ምስኪን ፂም!	neutral
? አንቺ እብድ	neutral
ካገር ውጭ ያሉትሳ?እንደውም እነሱ ናቸው የባሰባቸው።እርስ በእርስ በሰፈር የተከፋፈሉት!	negative
ለጥቆማው እግዜር ያክብርለኝ ? ንዋይ ለዚህ ዘፈን ከልኬት በላይ ነው	positive
መንግስት እንደኛው ዞሮበታል ? ?	negative
ገና አንዲት ፍሬ ነሽ።	neutral
አሜን አሜን አሜን የኔ መልካም ?	positive
በጣም ገርሞኝ ነበር፣ እንኳንም አልለጠፍኩት! ለማንኛውም የዛሬው አዲስ ዘመን እትም በስተግራ ያለው ነው። Elias Meseret አንዳንዴ እንኳን እናግዝህ እንጂ!	neutral
ስድቡን ምን አመጣው? አድበስብሼ አላውቅም! መረጃ ያቀረብኩልህ መሰለኝ፡፡ ያለመረጃ አውርቼ አላውቅም!	negative
የአማራ ባለስልጣናት በሃሳብ መሞአገት አቅቶት ተገዳደለ.ኦሮሞ ግን በሃሳብ እየተፋጬ ነው. እና የቱ ነው ስልጡን ህዝብ ወይስ ስልጡን መሪ ባሻዬ? ማፈሪያ!	negative
ማንኛውም ስራ የሚሰራው በኃላፊነትና በተጠያቂነት ነው። ውሸት ነው የሚል አካል መክሰስ ይችላል። ይህን መረጃ ያወጣው አካል በኢትዮጵያ ቢሮ ያለው የተመዘገበና የሚታወቅ ድርጅት ነው።	positive
የኤክሳይዝ ታክስ ባገለገሉ መኪኖች ላይ በዓለማችን ባሁኑ ወቅት 2 ቢሊዮን የሚሆኑ መኪኖች አሉ፡፡ እነኚህ መኪኖች የአገልግሎት ዘመናቸው እየተጠናቀቀ ሲሄድ መዳረሻቸው የት ይመስልዎታ…	neutral
በርታልን! የዉሕድቱን ፕሮግራም ማግኘት ብንችል የበለጠ በጥልቀት ተረድተን ማሰረዳቱንም አናግዝ ነበር:	positive
ያ የምትጽፉት ታሪክ የህጻናት ት/ቤትን ከአንዴም ሁለቴ ተመላልሶ በክላስተር ቦምብ ከደበደበ መሪ እና ድርጊቱ እንኳን ሊያወግዙ ተጨማሪ ክላስተር ቦምብ መግዣ ሲያዋጡ ከ…	negative
አንተም ሠው ነህ አሁን? በክት ከዚህም የፖለቲካ ትርፍ ትፈልጋለህ? ቆሻሻ ካንተ ጋር እኩል መቆጠር ያማል! እንከፍ; የሠው ውዳቂ.አረ ጨምሩለት:	negative
የሚያወሩትን አያውቁትምና ይቅር በላቸው! ጌትሽ አንዳንዴ በዞረ ድምር ይቀባጥራልና ሽሮ ፍትፍት ይሰጠው!	neutral
ኧረ አሪፍ መዝናኛ ይሆነናል ?	positive
ዘሙዬ ደግሞ፣ አሁን እኔ አንተ ላይ እደርሳለሁ? ?	neutral
እና የትኛው ሸውራራ የዞረበት አሳ ይጠበስ ሊሉ ይሆን ዘረኛ ወግ ደረስ፣ ፖለቲከኛ አዋቂ ተብዬዋቻችን? የሁሉ አለም አቀፍ ከተማ እንዲህ ያድጋል ግን ገና…	negative
የነዚህን አይነት ወሬ አራጋቢ ነው! Do you get me?	negative
አሁን ብዙ በድርቅ የሚሞት የለም	positive
ተረሽነዋል የሚል መስሎኝ ? ምን ላርግ ከሚሞሸረው የሚረሸነው ይበዛል ዘንድሮ?♂️	neutral
ወይ አልጠቆርን ወይ አልቀላን ምን እንደሚሻለን ?	negative
ዘረኛ መሆንን ማመን ጥሩ ነው.	positive
ለእነሱ ምርጥ የክርክር መልስ አለኝ - ፋኩ! :-)	negative
ቴሌቭዥኑ ሱራፌል ወንድሙ ከኦሮሞ ነፃነት ግንባር ሊቀ መንበር ዳውድ ኢብሳ እና የኢዜማ መሪ ብርሐኑ ነጋ ጋር ለቃለ መጠይቅ ተቀምጧል። ሱራፌል ስለሆነ የሚረባ ነገር ብንጠብቅ አይከፋም…	neutral
የተከበሩ ጠ/ሚ ዶር አብይ ምን አለበት እንደ ሌሎቹ ብሄሮች ሁሉ ለቅማንትም የማንነት ጥያቄ ቢመልሱ እና ጎንደር እና አካባቢዋ ሰላም ብትሆን	neutral
እና ከዝሆን የትኛው ነው የበለጠ ጉልበት ያለው? ብለሽ ጥያቄ ብትጠይቂ የፌስቡክ መንደር ሰወች እንዴ ምን ትያለሽ ነብርን ማን ይችለዋል ብለው ይመልሳሉ።	neutral
አብይ አባገነን አይደለም	positive
ዲሻችን ስክራች እያረገ ነው አላለኝም ደውሎ እና ሲዲውን ጠረግ ጠረግ አርገህ አስገባዋ ?	neutral
ፆም እኮ አይደለም ችግሩ! በፆም ወቅት እንዲህ እንቁልልጬ እሚል ሰው ሲኖር ነው እሚከብደው	negative
በፈረንጆቹ ገና እና አዲስ አመት ቀድመን አቅምና ገንዘባችንን ጨርሰን የኛ ድንቅ የሆነው ገና ገና ሳይደርስ እንቅልፍ እንቅልፍ አለን:በቃ ምን ይደረጋል ገና እና ጥይትን ተኝቶ ማሳለ…	neutral
አሜን ; ሰላም ብሩህ ሳምንት ?	positive
አቶ ለማን እስከዛሬ በከፈሉት ዋጋ አክብሮታችን ባይለያቸውም ከሁኔታው የተረዳሁት ዶ/ር አቢይ ለያዙት የአንድነት እና የአብሮነት ሃሳብ ምን ያህል ዋጋ እየከፈሉና ወዳጆቻቸውን እያጡ መሆናቸውን ነው።	neutral
ዘረኛ በሙሉ ይውደም: ከዝንጀሮቆንጆ . ሁሉም ዘርኛ ዝንጅሮ ነው ለኔ	negative
የንጉሱ ቤተሰቦች በውቧ አርባምንጭ የነበራቸውን ቆይታ አጠናቅቀው ከመመለሳቸው በፊት የቴዲ አፍሮ ባለቤት አምለሰት ሙጬ ለአርባምንጭ የኒቨርስቲ ሴት ተማሪዎች የንፅህና መጠበቂያ ቁሳቁስ…	neutral
እዚ ደሞ በነ ሚኒልክ አያት ሳሃለስላሴ ይታወቅ የነበርው ክራፍ ፣ ያ ጋላ ቤተሰብ፣ በ ራስ ጉግሳ የሚ መራ ሲል ተመልከት እና እስቲ ንገረኝ የኔ አማራ	negative
ባለጌ በሁሉም ዘርና ሀይማኖት አለ የሚወክለውም እራሱንና መስሎቹን ነው ሁሴንን ግን በግድ የበታችነትይስማህ ማለት አትችልም እሱኮ እራ…	negative
ራእይ 19 (Revelation) 13፤ በደምም የተረጨ ልብስ ተጐናጽፎአል፥ ስሙም የእግዚአብሔር ቃል ተብሎአል።	positive
በአሸባሪው ኅወኃት የታገቱት 4 ሚሊዬን የትግራይ ሕፃናትና እናቶች ይፈቱ አሸባሪው ኅወኃትም ለፍርድ ይቅረብ። አሊያም ኅዝበ ኢትዮጵያ ኃርነት ትግራይ (ኅኢኃት)…	neutral
አገሪቱን ለዚህ ቅን ሰዉ ተዉለት እኛ ከዶክተር አብይ ዉጭ ማንንም አናምንም	positive
በስመ አብ ወወልድ ወመንፈስ ቅዱስ አሐዱ አምላክ አሜን። እንኳን ለእመቤታችን ቅድስት ባዕታ ማርያም ክብረ በዓል በሰላም አደረሰን። ጸጋን የተመላሽ ሆይ ከቅዱሳን ሁሉ ይልቅ ትለምኝልን…	neutral
ብልፅግና ፓርቲ አዲስ ፓርቲ እንጂ የኢሕአዴግ ውህድ አይደለም ኦቦ በቀለ ገርባ ለ ኦ ኤም ኤን የሰጡት አስተያየት	negative
ዝም በል.ጥጥ ራስ	negative
Feeling blessed! አይገርምም መቶ ዓመት ለመድፈን ጥቂት የቀራት ቅደመ-አያት ሲኖርህና በስልክ ስታወራት ጆሮዋ ጥርት አድርጎ የሚሰማ ምርቃት የምታሽጎደጉድ። በህይወቷ ታማ አታውቅም|ከዳማከሴ ያላለፈ|።	positive
ኢፌድሪ መሬት ባንክና ልማት ኮርፖሬሽን ዓላማ 4: የመሬት ይዞታዎች የመንግስት ተቋማትና የልማት ድርጅቶች ለሚሰጡት አገልግሎት ምቹ ሁኔታ ለመፍጠር በሚያስችል መልኩ ማልማት።…	neutral
እውነቱ እንዲታወቅ ስለምፈልግ እና እንዳንተ አይነት ከሚዛን የራቁ ተቆርቋሪ ተብዬዎች ሲዘባርቁ ዝም ብዬ ለማለፍ አላስችል ስላለኝ ነው። ባለፈው ቤተክርስቲያኖች ኦሮሚያ ላይ ሲጠቁ ክ…	neutral
ሕግ አዋጅ ቁጥር 378/96 አንቀጽ 8 መሰረት በቀላሉ ኢትዮጵያዊ ማድረግ እየተቻለ ኢትዮጵያዊ ዜጋ አይደለም ብሎ እሱን ከሀገሪቱ ፖለቲካ ውስጥ ለመባረር መሞከር ክህደት ነው።	negative
የተባበሩት አረብ ኢሚሬቶች አልሸባብ በሰሜን ኬንያ ላሙ ያደረሰውን ጥቃት ማውገዟን የአገሪቱ የውጭ ጉዳይና ዓለም አቀፍ ትብብር ሚኒስቴር አስታወቀ፡፡	neutral
ዘንድሮ የኮከብ ተጫዋች ወይም አስቆጣሪነት ክብርን አልማለሁ - ሰመረ ሃፍታይ	neutral
የፌደራሊስቶች ህብረት የሚባል አዲስ ግንባር ይመሰረታል የሚል ነገር ሰምተን ነበር ምን ያህል እውነት ነው?	positive
Ethiopia : ‘’ከሚወዱኝ ይልቅ የሚጡሉኝ የእኔ ሀሳብ ገብቷቸዋል። በአቋራጭ ስልጣን መያዝ የሚፈልጉ ብልፅግና ለኢትዮጵያ ሲባል አይመቻቸውም። ጠ/ሚር ዐቢይ አህመድ…	neutral
ወ/ዊ ሰላም ላንተይሁን! ትናንት ምሽት በኤልሻዳይ ቴሌ. የቤተሰብ ፕሮግራምህን ከባለቤቴ ጋር በመሆን ተከታትያለው: ወትሮም ቢሆን የ30 ደቂቃ ትምህርትህ ላላጠ…	neutral
እንደኳስ እየጠለዝክ ነው እንዴ የምትጠቀመው	neutral
የአብን+ኢዴፓ+ባልደራስ አስፈላጊ ነው	positive
ምን ይደረግ መርህ የሌለው መደዴ ፖለቲከኛ በዛ የሃገሩን ጥቅም በኢጎ ቅርጫት ውሰጥ ከቶ የሚያላዝን የውስጥ ጉዳይን ከሃገረዊ ጥቅም የማይለይ 120 ሚሊዮን ህዝብ ተሸክሞ Compassi…	negative
በጣና ሀይቅ ውስጥ የሚገኙ የተለያዩ ገዳማት በጀልባ በታገዙ ሌቦች በተደጋጋሚ እየተዘረፉ ነው! ለሀገር ዘርፈ ብዙ ጥቅም ሊሰጡ የሚችሉ የአባቶች ጥበብን የያዙ መፅሐፍት…	neutral
